аиҵыхра	распереть
ацлацәара	распереть
ашәаҳәара аҽазыҟаҵара	распеть
абжьы аагара	распеть
абжьы аара	распеться
аартра	распечатать
амҳәыр амхра	распечатать
аатра	распечататься
амҳәыр амҵра	распечататься
акьыԥхьра	распечатка
лахь аҭара	распечь
ацәҳара	распечь
ахыжжра	распирать
аихшанҵа	расписание
еихшаны анҵара	расписать
шәыгала аҩычара	расписать
арыжәтә ҭирҭа	расписать
анапынҵара	расписаться
ахышьа	распил
ахәархьшьа	распил
ахәархьсҭа	распил
ахра	рапиливание
ахәархьра	рапиливание
ахра	распилить
ахәархьра	распилить
ахьархьра	распилить
анапы аҵаҩра	распилить
ашәҟәы аҽҭагалара	распилить
анапаҵаҩра	расписка
анапынҵа	расписка
ԥштәыла	расписной
ахра	распилиться
ахра	распилка
ахәархьра	распилка
ахратә	распиловочный
ахәархьратә	распиловочный
ахәархьгатә	распиловочный
ахырҭатә	распиловочный
ахәархьырҭатә	распиловочный
ахҩы	распиловщик
ахәархьҩы	распиловщик
ажәра	распитие
ажәра	распить
аицыжәра	распить
аҵырҵырра	распищаться
ахьусура	распищаться
арҭәа	расплав
арҭәара	расплавить
аҭәара	расплавиться
арҭәара	расплавка
аҭәара	расплавка
арҭәара	расплавление
аҭәара	расплавление
аҵәыура алагара	расплакаться
апланҟаҵара	распланировать
аихырссара	распластать
еиҵыхны ақәҵара	распластать
артаӷара	распластать
аҽеиҵҳәара	распластаться
ахәшәара	расплата
ауалшәара	расплата
еибаргәааны аилыҵра	расплеваться
абӷьыц аԥжәара	расплеваться
иҭҟьаны акаҭәара	расплескать
иҭҟьаны акаҭәара	расплескаться
иҭҟьаны акаҭәара	расплеснуть
иҭҟьаны акаҭәара	расплеснуться
аԥыртлара	расплести
артлара	расплести
аидыхра	расплести
аԥытлара	расплестись
аплара	расплод
аҿиара	расплод
ашатәра	расплод
апра	расплод
аплара	расплодиться
аҿиара	расплодиться
аштәра	расплодиться
апра	расплодиться
аарлаҳәа ианубаало	расплывчато
