аҵәаӷәасҭа алдара	бороздить
аҵәаӷәасҭа	борозда
аҵәаӷәасҭа	черта
аҵәаӷәа	тире
аҵәаӷәахәахәа	криволинейный
аҵәаӷәахәахәара	криволинейность
аҵәаӷәа	черта
аҵәаӷәаҷ	дефис
аҵәаӷәа	штрих
аҵәаҟьа	лучина
аҵәаҟьа	пластина
аҵәаҟьатә	лучинный
аҵәаҟьатә	лучиночный
аҵәаҟьатә	пластиночный
аҵәаҟьатә	щепной
аҵәаҟьа	шина
аҵәаҟьа	щепка
аҵәалаҵаны аҳәара	съехидничать
аҵәалаҵара	съехидничать
аҵәалаҵара	съязвить
аҵәалхра	язвить
аҵәалых	яблочный
аҵәаԥшь ахьшьра	нарумянить
аҵәаԥшь ахьшьра	нарумяниться
аҵәаԥшь	помада
аҵәаԥшь	румяна
аҵәара	пролежень
аҵәарсҭа	пролежень
аҵәатәқәа	яблоневые
аҵәатәы	яблоневый
аҵәахзаара	таиться
аҵәах	заначка
аҵәах	запас
аҵәах	затаённый
аҵәахқәа	сбережение
аҵәах	припасы
аҵәахра ахҩара	прикрытие
аҵәахра	вуалировать
аҵәахра	держать
аҵәахра	деть
аҵәахра	забазировать
аҵәахра	закамуфлировать
аҵәахра	замазывание
аҵәахра	замахать
аҵәахра	запрятать
аҵәахра	заслонить
аҵәахра	засунуть
аҵәахра	затушевать
аҵәахра	камуфлировать
аҵәахра	крыть
аҵәахра	маскарадный
аҵәахра	маскирование
аҵәахра	маскировка
аҵәахра	напрятать
аҵәахра	подбирание
аҵәахра	подёргивать
аҵәахра	покрывать
аҵәахра	потаить
аҵәахра	потаиться
аҵәахра	приберечь
аҵәахра	прибирание
аҵәахра	приваживать
аҵәахра	прикрывание
аҵәахра	прикрыть
аҵәахра	припасти
аҵәахра	припрятать
аҵәахра	притаить
аҵәахра	прятанье
аҵәахра	прятать
аҵәахра	резервирование
аҵәахра	сберегание
аҵәахра	сбережение
аҵәахра	сберечь
аҵәахра	скрадывать
аҵәахра	скрывать
аҵәахра	скрытие
аҵәахра	скрыть
аҵәахра	спрятать
аҵәахра	таить
аҵәахратә	казначейский
аҵәахратә	хранительный
аҵәахратә шәҟәы	сберкнижка
аҵәахра	убирание
аҵәахра	укрывательство
аҵәахра	укрыть
аҵәахра	упрятать
аҵәахра	уткнуть
аҵәахра	хоронить
аҵәахра	хранение
аҵәахра	хранить
аҵәах	сокровенный
аҵәахҳәа агәыӡра	чмокать
аҵәахҳәа аибагәыӡра	чмокаться
аҵәахыга	маскировка
аҵәахыга	маскировочный
аҵәахыга	ширма
аҵәахызаара	погрести
аҵәахызаара	скрючиться
аҵәахызаара	храниться
аҵәахырҭа банк	сбербанк
аҵәахырҭа	загашник
аҵәахырҭа	заначка
аҵәахырҭа	запасник
аҵәахырҭа касса	сберкасса
аҵәахырҭа	тайник
аҵәахырҭатә	тайниковый
аҵәахырҭа	хранилище
аҵәахьшьҩы	зоил
аҵәахҩы	казначей
аҵәахҩы	укрыватель
аҵәахҩы	хранитель
аҵәаҳә	крюк
аҵәаҳә	ксенофобиа
аҵәаҳәԥшратә	крючковидный
аҵәаҳәхара	иссушиться
аҵәаҳәхара	исхудалость
аҵәаҳәхара	исхудание
аҵәаҳәхара	исхудать
аҵәаҵлатә	яблоневый
аҵәа	яблоко
аҵәа	яблочный
аҵәгәыр аҿалара	клёв
аҵәгәыр	ксенофобиа
аҵәгәырлаба	удилище
аҵәгәыр	удочка
аҵәгәырхаҵа	насадка
аҵәгәырхәы	удилище
аҵәӷәыцә	борзой
аҵәӷәыцә	наглый
аҵәӷәыцә	развязный
аҵәӷәыцәра	наглеть
аҵәӷәыцәра	развязность
аҵәеигәыдҵара	дротик
аҵәира	верчение
аҵәира	вираж
аҵәира	вращаться
аҵәира	вращение
аҵәира	завозиться
аҵәира	заворотить
аҵәира	искривиться
аҵәира	искривление
аҵәира	кручение
аҵәира	перекручивание
аҵәира	поворачивание
аҵәира	поворачиваться
аҵәира	поворот
аҵәира	провернуться
аҵәира	разворот
аҵәира	скрыть
аҵәиратә	виражный
аҵәирсҭа	искривление
аҵәирҭа	поворот
аҵәирҭа	свойство
аҵәитбжьы	щебет
аҵәитбжьы	щебетание
аҵәитра	щебет
аҵәитра	щебетание
аҵәитра	щебетать
аҵәкәацтә	шашлычный
аҵәкәац	шашлык
аҵәларс	гарпун
аҵәларс	гарпунный
аҵәларс	острога
аҵәларсра акра	загарпунить
аҵәларсра	гарпунить
аҵәларсҩы	гарпунщик
аҵәра	выдержанность
аҵәра	выдерживание
аҵәра	выдубиться
аҵәра	выкисание
аҵәра	выходиться
аҵәра	дубиться
аҵәра	дубление
аҵәра	закваситься
аҵәра	кваситься
аҵәра	надубиться
аҵәра	прокваситься
аҵәра	скваситься
аҵәра	убродиться
аҵәра	укваситься
аҵәра	укиснуть
аҵәра	устояться
аҵәрынҵара	заквасить
аҵәрыра	яловость
аҵәры	склизкий
аҵәры	яловка
аҵәры	яловый
аҵәҭаԥсара	жеребьёвка
аҵәҭаԥсаҩы	жеребёвщик
аҵәуааран	ревун
